MLP,NN,CAWPE,SVML,C4.5,Logistic
353.21901 ,1.059378,10829.896335,99.246905,48.419864,13.764474
345.151215 ,1.074168,9892.020673,38.191219,5.50152,15.008956
334.587726 ,1.077143,10668.369554,93.002592,20.506891,14.362384
349.468697 ,1.11177,9311.894586,156.705542,39.784944,15.24201
310.874616 ,1.075608,8644.146382,41.508413,17.399874,13.452353
334.430292 ,1.056926,9373.503268,81.060473,25.01762,44.357961
345.625267 ,10.057747,9417.492403,51.340735,32.384652,28.064747
338.678869 ,1.031022,9414.270281,62.413213,21.912875,15.847389
355.471602 ,1.0559479999999999,9977.703343,95.455153,17.01448,38.581565
343.056229 ,1.148391,9426.31089,45.898811,14.746231,36.740533
333.01652 ,1.033242,9845.413325,36.879319,9.005594,14.93609
17.01672 ,0.296821,557.264129,7.611075,6.6994810000000005,2.996585
16.618989 ,0.285182,513.314829,8.19025,3.413623,3.465823
25.060721 ,0.283383,528.359558,7.965886,3.711862,3.867685
19.817866 ,0.310584,460.748544,11.391531,4.465935,6.470019
21.117524 ,0.422118,475.43257,6.782816,10.793161,3.825921
29.457687 ,0.664834,630.668276,6.836357,6.851223,1.9284780000000001
18.259789 ,0.368055,533.180819,6.975737,5.347583,3.012783
25.10471 ,0.386361,645.262599,7.530659,6.211742,1.6000999999999999
18.062674 ,0.29801,1206.521995,12.32604,6.451579,5.23866
23.031517 ,0.288409,1168.72736,7.517131,3.7366070000000002,4.405572
39.644683 ,0.39307,1193.461865,6.6238019999999995,6.241443,5.896079
26.256613 ,0.296348,1083.42845,6.64358,5.604715,1.375532
20.277905 ,0.257864,1157.166114,6.737376,3.967898,5.148099
23.153631 ,0.3081,1164.329866,7.262882,6.485332,5.374153
17.371859 ,0.720903,1253.787302,9.408084,3.999847,2.45209
27.091369 ,0.350065,1320.49445,7.209581,5.094762,3.298658
25.59057 ,0.3121,1000.528214,6.777709,3.46063,2.328814
21.505112 ,0.318903,1004.45974,7.960627,3.59994,6.7627690000000005
23.450244 ,0.266229,975.143962,8.79399,5.244195,10.741954
19.505441 ,0.295023,1180.439842,7.759875,3.677474,2.274549
21.527235 ,0.257687,981.775691,7.386908,4.346644,3.162025
17.208943 ,0.259905,1210.705419,9.176791,3.547468,4.717439
18.100355 ,0.245934,1266.078266,6.935888,4.09424,9.476153
17.306455 ,0.486288,540.52072,9.834279,13.119973,3.661785
16.852833 ,0.574373,1154.827901,7.546734,7.672655,6.5332
17.157158 ,0.269672,964.010113,10.797584,6.06507,6.66509
16.353449 ,0.272048,1014.32956,7.914966,5.192249,7.560723
33.755122 ,0.274598,766.540688,7.560688,6.161397,1.7093099999999999
19.444282 ,0.735793,1177.457203,7.013608,6.14477,1.9340039999999998
18.346782 ,0.564382,1017.672243,10.150916,8.427971,3.507495
7547.266659 ,2.4951499999999998,116882.747577,112.574676,194.243538,173.203275
7217.763967 ,2.498712,114513.915558,139.247163,193.656075,178.768452
7071.380874 ,2.540197,116005.625594,149.13376,179.55903,226.653754
7870.458997 ,2.481582,109333.547043,117.551702,209.960787,186.626112
8074.000513 ,4.939705,113422.31828,174.165689,229.309076,239.07091
8115.400599 ,2.312566,122335.960192,158.556153,198.816855,263.276957
8144.760168 ,2.4538320000000002,128918.438568,100.012597,189.387205,170.435
7981.61829 ,7.558679,124570.220691,122.016467,219.123003,160.890065
8506.902015 ,7.91288,111623.219477,107.97535,254.578259,234.623421
8186.656964 ,2.282841,116228.584958,145.770429,198.046478,172.939872
8182.335933 ,7.481963,121962.737891,478.106572,220.033715,153.854943
8231.251327 ,2.671124,116733.478465,254.790842,220.680385,164.614159
8311.143925 ,4.030423,113277.711924,180.954607,199.662181,226.111642
8404.675 ,13.004341,112737.893367,150.179115,203.989411,200.091648
8374.292465 ,4.925695,114278.560292,120.41286,209.6386,248.320385
8483.469549 ,3.9438940000000002,121626.01741,100.859079,226.946781,244.46993
8268.759286 ,16.768209,115651.236214,98.916437,210.436549,208.295103
8457.64353 ,5.966695,117964.947246,205.851158,226.898848,168.129356
8318.258568 ,2.3689080000000002,110715.81875,185.620164,203.355984,241.089291
8498.132878 ,2.481807,108905.558317,161.001924,203.562714,242.666247
8353.511077 ,3.075526,128344.917487,122.908449,209.676138,167.513467
8226.803829 ,3.81639,127833.142338,187.998495,268.08482,155.078939
8345.700438 ,2.8403460000000003,114049.240363,135.161554,225.909873,227.953183
8470.87117 ,3.21387,116819.712903,114.371971,207.255172,157.537841
8447.203555 ,3.282918,115549.37194,113.603581,204.700548,157.756956
8168.362598 ,2.293786,122749.655207,102.203363,213.312792,177.811397
8510.709192 ,2.946358,117034.993539,102.634956,214.203711,157.451932
8078.286389 ,2.431844,113736.709154,164.778708,211.734354,170.323397
8521.305024 ,3.857244,110584.136168,128.78469,196.945334,192.091377
8210.509988 ,2.657531,139382.411164,224.942547,175.850428,251.190716
81.122967 ,0.277443,2285.944073,7.946424,3.58601,17.218777
74.689137 ,0.527785,1880.139954,8.987926999999999,2.716761,17.666172
77.614569 ,0.334193,1680.164775,19.634306,6.193988,8.729217
88.145464 ,0.32477,1777.802157,17.333995,4.96486,13.468224
84.463704 ,0.352595,1793.651904,20.801694,7.521985,6.839423
76.398896 ,0.366311,1764.420547,15.486209,8.449685,24.130345
86.312264 ,0.307346,1978.666689,25.557639,3.6913780000000003,14.40125
85.417817 ,0.299649,1761.587541,27.024113,2.195721,19.533745
79.315978 ,0.310147,1669.010181,18.064532,4.892641,7.306006
85.789922 ,0.347467,2087.179518,12.436742,2.494712,7.74574
87.868046 ,0.300377,2024.843191,9.353731,9.509875,9.865544
78.812174 ,0.302683,1586.347959,13.491262,2.101428,7.961112
84.511262 ,0.284328,1783.809302,8.764466,2.009382,13.970927
84.512567 ,0.298254,1550.641215,17.502737,4.127031,5.625324
88.826333 ,0.316869,1539.346642,10.575487,2.811322,12.900602
82.926066 ,0.299913,1648.960299,25.110504,2.458672,4.61897
82.060993 ,0.301179,1685.497696,10.633558,2.391132,14.735253
84.201944 ,0.359846,1568.22025,11.259938,2.587177,8.497238
85.30895 ,0.30159,1580.517521,15.072783,2.07688,15.818837
84.761893 ,0.293974,2150.708159,17.175092,7.735643,6.507935
83.639218 ,0.300952,2022.791934,18.464411,17.182962,11.590824
85.345555 ,0.349114,2134.723326,19.396381,3.884174,10.575665
82.638257 ,0.297078,3514.592752,16.735115,7.134068,7.421824
85.076113 ,0.289811,3143.046684,20.647229,10.892263,25.32783
86.403016 ,0.329727,2881.863904,8.989732,2.937001,8.262078
89.372651 ,0.295873,3103.273628,33.752355,3.436455,12.346939
84.677446 ,0.324682,3295.260186,18.733361,5.195596,19.199592
104.816438 ,0.453352,3382.962176,10.338182,2.306852,13.945437
84.771666 ,0.321957,3729.379446,9.03322,4.530529,8.569668
85.563023 ,0.418141,3128.155178,18.60286,2.637491,8.941152
96.412579 ,0.314271,4096.242124,14.08219,2.540124,33.211557
98.075985 ,0.78383,3649.052508,14.399698,13.475776,32.909642
95.937832 ,0.406012,4236.849326,20.608104,4.20506,18.735774
99.080082 ,0.526935,4033.854672,16.500296,2.766526,18.160511
97.12177 ,0.317011,3676.086922,32.426749,15.826412,12.498007
97.610096 ,0.289004,4007.35748,32.360107,3.662269,8.650046
94.765422 ,0.297009,3658.523624,21.860318,11.934382,13.092942
98.24315 ,0.318931,3595.012867,14.100808,3.50213,34.197161
98.485577 ,0.305515,3837.565085,27.889228,13.516117,21.598778
99.740028 ,0.346665,3724.473072,31.348049,7.900955,21.608515
94.497826 ,0.32793,3476.80048,14.574584,4.486821,13.678726
89.692766 ,0.358175,2260.497102,27.617752,5.19516,8.377658
94.39734 ,0.305468,2181.424797,23.663529,5.049501,13.213779
103.218318 ,0.335084,2131.356365,26.097115,2.395723,23.285244
92.47281 ,0.304798,2087.287368,34.382266,3.454745,14.047944
136.022637 ,0.302838,2729.001567,44.668867,2.502473,11.189102
106.431358 ,0.300906,2411.735078,26.265058,2.294904,48.905956
101.147477 ,0.295824,2515.512254,22.824921,3.085625,50.30497
161.236224 ,0.280227,2220.670834,29.445865,5.948461,20.899
116.188621 ,0.345024,2452.661038,23.257241,2.95585,12.161073
119.13999 ,0.327208,2393.124985,69.604329,4.459301,12.241384
115.493953 ,0.312947,2413.732861,39.062353,2.869646,10.061617
115.995571 ,0.30772,2416.165667,28.966903,2.477925,24.304163
105.922649 ,0.30354,2564.625995,61.026861,7.900993,58.858884
105.242127 ,0.324242,2375.787021,39.319945,8.233958,8.747427
125.006158 ,0.417893,2187.010835,19.379598,2.52326,14.027082
100.69476 ,0.313675,2282.171776,25.495246,3.518024,10.36754
118.096244 ,0.409681,2304.769861,27.956342,2.3722469999999998,9.305478
198.360146 ,3.355814,2246.883282,12.486302,2.721593,13.27869
129.768856 ,0.291831,3268.530629,30.573138,2.264605,52.591045
9382.043779 ,2.085497,126488.553861,970.626507,95.059978,512.584614
9031.0349 ,2.197594,128469.046266,907.862602,93.162815,501.360078
9106.67504 ,4.859731,126236.498245,912.761351,101.485967,537.354313
9128.992572 ,5.503477,128716.644442,820.769924,90.453179,515.91921
9034.257307 ,2.286627,127586.415844,831.729241,93.478167,647.311299
8919.762859 ,3.8331619999999997,125535.115264,654.013181,89.296814,576.408756
8927.853948 ,2.114168,127166.460596,737.938368,92.102827,657.189115
9297.395288 ,3.201055,123694.312412,728.887866,85.558914,508.365949
9012.358028 ,2.359209,126457.936018,1258.200153,83.636076,548.541209
9095.572815 ,2.258975,126211.628109,861.134652,95.060467,514.720474
9223.757814 ,2.191847,127908.463078,740.200303,87.380173,555.947808
9223.084591 ,2.126523,113848.692927,855.409646,87.047263,498.534033
8966.532627 ,2.1599,119144.469708,676.132349,84.709981,540.342619
8983.242891 ,5.467702,118223.26361,835.252045,87.697189,557.783369
9299.768018 ,2.351627,115027.538731,802.951087,93.623024,536.618087
9224.089599 ,2.587307,126362.02276,830.678643,81.435756,549.180687
9196.959121 ,2.097925,126656.787938,588.074313,101.528397,530.767129
8892.987542 ,2.269226,127035.567848,1490.926835,104.42008,462.800369
9105.834742 ,2.557835,147395.726466,529.134295,93.129994,441.471082
9181.448372 ,5.610914,134519.276044,952.975831,90.483926,492.6112
9190.75298 ,2.123442,127291.625329,1091.128739,111.659208,498.427143
9207.347636 ,2.775511,132057.975087,981.508878,87.024025,482.222589
9117.032018 ,2.11148,128523.731475,947.377961,110.725298,514.641055
8369.017961 ,2.10329,128009.025756,750.214935,111.458292,496.322876
9201.636958 ,2.146839,126377.415976,800.993263,91.460227,489.345908
9363.077055 ,2.415722,128506.351169,960.763219,94.667078,516.430647
9203.743908 ,2.178441,129249.995153,1177.258671,97.176919,499.423495
9792.210492 ,2.387533,119403.610556,893.941709,89.485275,494.694321
10170.857608 ,2.729665,117799.132308,673.031456,92.943099,567.861765
9221.361632 ,2.776059,116347.061483,1330.857646,96.299094,511.068591
6249.988464 ,2.205568,89648.452676,156.842195,122.474617,209.938871
6089.736737 ,5.062268,87566.010408,178.85991,110.419205,212.065675
6036.543906 ,2.13207,91432.86644,135.702097,114.613322,229.793135
6176.224513 ,1.876284,96111.22843,139.196359,113.172771,205.444884
5995.766713 ,2.064959,87763.935131,206.800111,115.820694,214.291609
6188.74735 ,4.7140450000000005,85965.120669,120.141373,123.798799,217.660359
6120.276794 ,3.745153,82967.027567,201.925134,126.350336,243.642096
6161.123272 ,2.210074,82646.498892,171.379156,114.661093,217.512116
7232.932589 ,2.054273,76204.955588,130.819858,116.146973,216.484721
6936.281464 ,2.511977,93034.607559,229.859301,111.326255,209.056776
7097.708466 ,3.088112,89253.941366,139.268899,111.518369,227.501405
6596.60582 ,1.941475,79299.810055,155.835931,116.464229,217.193979
6580.442924 ,1.954729,87845.076787,191.852048,118.244131,204.248627
6925.173178 ,2.058233,80629.217723,198.111139,142.259097,227.516197
6410.294655 ,1.992192,83065.44597,98.70409,125.472672,216.84683
6362.926295 ,4.26882,80642.717551,291.842525,121.864996,227.707499
6220.813564 ,2.991917,100144.8411,183.562087,128.110158,278.194017
6247.458086 ,7.072395,87588.095472,127.417413,116.895093,219.857074
6047.594632 ,1.960023,86643.981092,182.094026,120.472277,269.406465
6145.642887 ,1.934786,87162.720658,295.48261,120.372521,214.51435
5955.890456 ,4.025329,86726.95958,160.780077,143.418605,217.749562
6242.581519 ,1.9494989999999999,97293.610775,452.737834,119.290179,216.214062
6160.07522 ,1.9796369999999999,98749.065637,118.339288,138.679196,213.714033
6996.646216 ,4.16287,92889.714573,224.546843,125.411953,223.859249
7152.359223 ,5.466356,89268.859577,204.976004,119.049052,239.129643
6501.770235 ,2.06167,86579.470369,160.278529,115.311262,234.186636
6495.657984 ,2.080321,89022.081205,152.727714,126.598854,301.955714
6879.331336 ,3.638927,86505.852519,178.736338,119.734253,199.560224
6349.518892 ,1.9199199999999998,95484.067258,259.231893,126.142205,217.111638
6585.832043 ,1.955012,87557.478765,211.606625,199.140148,190.546014
17301.421385 ,1.9757,234288.942938,155.970408,208.707439,369.202424
18265.774099 ,2.195964,206026.289498,279.017437,190.779821,394.786219
16855.805499 ,1.955085,200898.479399,325.933113,197.887217,386.230439
18035.763828 ,1.998742,215094.186574,447.168244,197.418737,394.997889
17030.356027 ,1.991941,250189.214559,428.541858,200.660757,383.230874
17733.05327 ,1.916159,226685.241644,493.90686,198.46479,388.053207
17534.125137 ,2.116007,207209.784043,329.963192,201.717318,362.84847
19406.327857 ,12.758212,207807.103893,281.813996,184.306402,401.228528
18506.886538 ,3.014307,216086.924665,198.56154,212.028903,349.089791
16657.995828 ,2.017101,201266.475698,406.972149,201.461874,401.242017
15901.824511 ,2.186707,211853.071259,252.502309,201.419501,372.734227
15322.37988 ,2.495226,193135.242063,314.99943,208.54726,482.864317
16836.06534 ,1.9801069999999998,194928.790547,295.097354,218.400573,393.319211
19686.597241 ,1.673679,192054.328184,282.887478,209.626242,389.414698
15540.759956 ,3.027274,205980.311013,277.824022,205.885279,428.953302
15331.786885 ,2.282385,219966.5696,289.575854,218.593878,389.850107
16168.61389 ,2.602878,206615.008513,224.557051,210.515775,524.986462
19128.823321 ,2.133814,192511.240213,227.401444,215.379479,374.009603
18100.969504 ,2.03891,234926.838541,331.996269,213.159672,476.181731
16515.440153 ,14.064415,209365.514597,230.606349,215.172484,398.435131
17612.658439 ,2.043608,205823.037426,239.517349,210.024244,341.633924
18350.790892 ,2.015507,213676.80451,160.622281,212.163459,380.948967
17507.450839 ,2.081662,255832.049801,160.91983,214.039883,348.519894
19277.326692 ,2.11206,209773.861542,169.130962,200.052013,365.516786
17077.17931 ,2.009389,206539.677954,338.912544,220.774897,290.146056
17335.306012 ,2.195726,203238.302912,226.935869,201.930072,353.573611
26369.896847 ,2.012973,205275.164171,175.55246,201.90456,366.430096
18949.692381 ,1.927499,214156.479856,211.627485,216.062468,355.339002
16122.120235 ,2.476373,232513.20466,188.325651,198.790236,365.18078
18015.980143 ,3.543493,198954.156166,231.118361,203.298942,371.531101
115.661396 ,0.259438,4215.948623,25.536375,1.8786260000000001,5.730792
116.083128 ,0.265591,3845.382782,12.809756,9.38646,3.164305
126.531075 ,0.282077,4326.310124,11.787677,1.880366,11.703005
130.930437 ,0.274664,4119.678735,14.475243,1.983537,8.448004
124.054887 ,0.291459,4308.425389,18.615926,1.995992,5.597823
122.894269 ,0.249744,4223.908011,31.855657,17.821467,11.336113
142.350369 ,0.266039,3281.655125,38.119084,3.346659,12.822026
125.89846 ,0.308844,3647.069841,19.477616,2.066598,5.924806
124.975914 ,0.309048,4259.681541,12.765372,1.874918,6.517457
118.184933 ,0.295942,3984.64598,21.023529,1.825355,9.957314
124.94529 ,0.288976,3752.469935,14.202184,4.844281,4.431504
133.797922 ,0.284185,2190.566131,20.457777,2.166465,16.201567
129.755361 ,0.237545,2171.767812,13.974321,6.469291,14.329586
125.380651 ,0.247265,2221.537297,24.222824,2.049788,6.41527
120.639076 ,0.332613,3140.08576,31.066588,15.616362,17.052765
126.181899 ,0.22859,3090.609409,67.508924,1.850469,10.087322
132.482356 ,0.247149,3457.370806,34.90034,12.174215,8.886588
125.768512 ,0.305193,3445.512581,46.149053,1.995003,11.591814
141.213141 ,0.285743,3051.954541,14.312808,8.981783,11.213779
131.322929 ,0.294448,2723.077568,27.382794,2.333201,9.665009
119.33672 ,0.54139,2875.877923,15.493859,3.541672,8.228121
122.906326 ,0.358846,2341.545187,17.399627,2.1981289999999998,14.344128
125.230445 ,0.275012,2370.911364,14.344223,9.594214000000001,12.538799000000001
125.884316 ,0.26095,2164.524503,33.245142,2.530382,10.810896
121.652382 ,0.251906,2263.750232,74.958064,2.523714,9.37736
120.567745 ,0.276372,2493.99879,37.97064,3.300259,4.166507
120.056229 ,0.762268,2424.688608,11.667294,4.398271,6.180983
124.234534 ,0.252986,2241.361475,43.31062,2.160306,18.277131
251.712335 ,0.334323,2328.56873,29.840263,2.494398,16.439381
254.781022 ,0.286145,2220.857147,14.075808,4.326244,9.983668
1408.029508 ,1.747805,22435.398447,112.884659,29.814887,147.605884
1362.039517 ,3.021708,22140.072365,105.862944,24.299736,146.224377
1291.207732 ,0.91989,24175.53,108.578415,29.26964,354.230308
1263.749756 ,0.928849,20091.533761,153.473475,31.31668,269.154274
1281.598421 ,1.631381,21030.203402,176.97013,26.713651,150.417694
1472.333596 ,1.185156,20214.669045,130.865967,30.037702,137.390239
1366.264598 ,0.775407,21027.855196,170.961958,37.114426,183.039459
1334.841934 ,0.717259,19970.897716,99.622325,46.264381,186.215628
1358.858636 ,5.651423,25137.102959,103.010807,31.953484,263.191317
1350.995793 ,0.715317,24505.289823,129.416745,31.997278,210.809822
1486.307526 ,0.717949,24907.58673,113.332013,34.625322,152.324949
1421.165827 ,0.720027,24362.294777,142.208878,57.192079,139.904717
1461.038666 ,0.774236,24440.10452,96.195117,30.843212,144.266317
1323.360444 ,1.5085790000000001,25937.744795,90.646944,34.226723,151.407241
1308.194399 ,0.799561,25047.034816,122.168226,29.262888,182.755236
1492.001596 ,0.888146,25422.453842,111.942177,37.610685,211.726628
1590.578254 ,0.710908,24581.59282,90.417372,32.748239,203.251585
1742.734318 ,0.765195,24910.614503,99.52196,44.727837,142.244852
1527.652243 ,0.78969,26366.662293,151.891194,59.596371,145.394598
1331.611148 ,4.788884,26097.595621,107.939498,26.802919,152.408018
1335.711519 ,0.78717,23672.1561,108.071829,30.203595,141.690503
1435.352966 ,0.946916,24506.014618,106.538781,28.972387,201.914521
1400.455054 ,0.782595,22883.703225,104.258994,30.250697,141.717792
1325.664738 ,0.735944,25913.183884,130.812779,34.666293,149.58405
1499.148867 ,1.7050610000000002,24651.87169,129.968302,32.083629,150.764899
1416.312767 ,0.759112,24721.108822,95.20598,56.528831,177.85115
1324.577935 ,0.837081,26252.703122,197.866476,34.932582,602.105025
1353.571484 ,0.773928,23367.602279,129.433177,29.066347,142.98975
