MLP,NN,CAWPE,SVML,C4.5,Logistic
0.8235294117647058 ,0.7235294117647059,0.8254901960784313,0.7450980392156863,0.7352941176470589,0.8215686274509804
0.8137254901960784 ,0.7470588235294118,0.8058823529411765,0.7705882352941177,0.7352941176470589,0.8117647058823529
0.7941176470588235 ,0.707843137254902,0.8196078431372549,0.7607843137254902,0.7411764705882353,0.7862745098039216
0.8058823529411765 ,0.7392156862745098,0.8254901960784313,0.7725490196078432,0.7333333333333333,0.8098039215686275
0.8156862745098039 ,0.7352941176470589,0.8470588235294118,0.7823529411764706,0.7313725490196078,0.8196078431372549
0.7568627450980392 ,0.7176470588235294,0.8019607843137255,0.7333333333333333,0.7156862745098039,0.803921568627451
0.8019607843137255 ,0.7470588235294118,0.8333333333333334,0.7490196078431373,0.7235294117647059,0.8274509803921568
0.8098039215686275 ,0.692156862745098,0.807843137254902,0.7549019607843137,0.7333333333333333,0.796078431372549
0.7901960784313725 ,0.703921568627451,0.8117647058823529,0.7294117647058823,0.7176470588235294,0.8058823529411765
0.9098039215686274 ,0.9117647058823529,0.9215686274509803,0.9137254901960784,0.8803921568627451,0.9137254901960784
0.9117647058823529 ,0.8921568627450981,0.9156862745098039,0.9019607843137255,0.8607843137254902,0.8921568627450981
0.907843137254902 ,0.8686274509803922,0.9117647058823529,0.9,0.8549019607843137,0.8941176470588236
0.8921568627450981 ,0.8960784313725491,0.9117647058823529,0.9058823529411765,0.8568627450980392,0.9098039215686274
0.9058823529411765 ,0.8803921568627451,0.9254901960784314,0.9156862745098039,0.8745098039215686,0.9156862745098039
0.9235294117647059 ,0.9235294117647059,0.9313725490196079,0.9274509803921569,0.8901960784313725,0.9058823529411765
0.9058823529411765 ,0.8980392156862745,0.9215686274509803,0.903921568627451,0.8823529411764706,0.9117647058823529
0.9019607843137255 ,0.9058823529411765,0.9294117647058824,0.9196078431372549,0.8980392156862745,0.9
0.9215686274509803 ,0.9117647058823529,0.9352941176470588,0.9333333333333333,0.907843137254902,0.9098039215686274
0.9117647058823529 ,0.9098039215686274,0.9294117647058824,0.9235294117647059,0.9,0.9294117647058824
0.8784313725490196 ,0.8764705882352941,0.9019607843137255,0.8980392156862745,0.8941176470588236,0.8901960784313725
0.9098039215686274 ,0.907843137254902,0.9294117647058824,0.9137254901960784,0.8764705882352941,0.9117647058823529
0.8980392156862745 ,0.8960784313725491,0.9117647058823529,0.9156862745098039,0.9019607843137255,0.9098039215686274
0.9196078431372549 ,0.8941176470588236,0.9294117647058824,0.907843137254902,0.8647058823529412,0.9156862745098039
0.907843137254902 ,0.8980392156862745,0.9156862745098039,0.9098039215686274,0.8627450980392157,0.903921568627451
0.884313725490196 ,0.8921568627450981,0.8980392156862745,0.9019607843137255,0.8725490196078431,0.9098039215686274
0.907843137254902 ,0.9019607843137255,0.9254901960784314,0.9058823529411765,0.888235294117647,0.9196078431372549
0.9117647058823529 ,0.8823529411764706,0.9196078431372549,0.9,0.8627450980392157,0.8960784313725491
0.8941176470588236 ,0.9,0.9098039215686274,0.9176470588235294,0.8921568627450981,0.888235294117647
0.8921568627450981 ,0.8921568627450981,0.9196078431372549,0.9019607843137255,0.8705882352941177,0.9098039215686274
0.9137254901960784 ,0.8980392156862745,0.9196078431372549,0.8960784313725491,0.8725490196078431,0.9098039215686274
0.907843137254902 ,0.884313725490196,0.9156862745098039,0.9176470588235294,0.8803921568627451,0.9
0.9215686274509803 ,0.9176470588235294,0.9294117647058824,0.9313725490196079,0.888235294117647,0.9137254901960784
0.903921568627451 ,0.8862745098039215,0.903921568627451,0.9098039215686274,0.8647058823529412,0.9058823529411765
0.888235294117647 ,0.8705882352941177,0.9235294117647059,0.9,0.9,0.9156862745098039
0.8941176470588236 ,0.8980392156862745,0.9215686274509803,0.9098039215686274,0.8764705882352941,0.9156862745098039
0.907843137254902 ,0.9117647058823529,0.9254901960784314,0.9137254901960784,0.8607843137254902,0.9
0.903921568627451 ,0.907843137254902,0.9274509803921569,0.907843137254902,0.9098039215686274,0.9137254901960784
0.8823529411764706 ,0.9019607843137255,0.9254901960784314,0.9137254901960784,0.8725490196078431,0.9176470588235294
0.907843137254902 ,0.9058823529411765,0.9176470588235294,0.903921568627451,0.8901960784313725,0.9
0.8043956043956044 ,0.7296703296703296,0.8373626373626374,0.7406593406593407,0.7626373626373626,0.8
0.7626373626373626 ,0.7142857142857143,0.7956043956043956,0.7362637362637363,0.7076923076923077,0.7802197802197802
0.810989010989011 ,0.7032967032967034,0.8219780219780219,0.7494505494505495,0.7208791208791209,0.810989010989011
0.7824175824175824 ,0.7142857142857143,0.8043956043956044,0.7362637362637363,0.7054945054945055,0.7934065934065934
0.7846153846153846 ,0.7384615384615385,0.8197802197802198,0.7538461538461538,0.7098901098901099,0.7846153846153846
0.7934065934065934 ,0.7120879120879121,0.8241758241758241,0.7318681318681318,0.7362637362637363,0.8
0.7912087912087912 ,0.7274725274725274,0.8263736263736263,0.7362637362637363,0.7428571428571429,0.7956043956043956
0.789010989010989 ,0.7032967032967034,0.8087912087912088,0.7450549450549451,0.6791208791208792,0.8021978021978022
0.8087912087912088 ,0.6945054945054945,0.8175824175824176,0.7406593406593407,0.7516483516483516,0.789010989010989
0.7978021978021979 ,0.7208791208791209,0.8285714285714286,0.756043956043956,0.7098901098901099,0.810989010989011
0.7934065934065934 ,0.6813186813186813,0.8131868131868132,0.7406593406593407,0.7252747252747253,0.7868131868131868
0.7934065934065934 ,0.7318681318681318,0.8065934065934066,0.7516483516483516,0.7076923076923077,0.7934065934065934
0.810989010989011 ,0.7296703296703296,0.8175824175824176,0.7208791208791209,0.6989010989010989,0.756043956043956
0.8065934065934066 ,0.6857142857142857,0.8285714285714286,0.7626373626373626,0.6967032967032967,0.810989010989011
0.7956043956043956 ,0.6967032967032967,0.8153846153846154,0.7472527472527473,0.7164835164835165,0.7956043956043956
0.7802197802197802 ,0.7076923076923077,0.8021978021978022,0.7252747252747253,0.6857142857142857,0.7868131868131868
0.7736263736263737 ,0.7142857142857143,0.8,0.7428571428571429,0.7098901098901099,0.7758241758241758
0.8065934065934066 ,0.643956043956044,0.810989010989011,0.7450549450549451,0.6725274725274726,0.7978021978021979
0.7978021978021979 ,0.7384615384615385,0.8219780219780219,0.7516483516483516,0.7582417582417582,0.8
0.8087912087912088 ,0.7384615384615385,0.810989010989011,0.7252747252747253,0.7142857142857143,0.7846153846153846
0.7692307692307693 ,0.7098901098901099,0.7912087912087912,0.7318681318681318,0.7054945054945055,0.7472527472527473
0.7736263736263737 ,0.7296703296703296,0.8,0.7494505494505495,0.6923076923076923,0.789010989010989
0.810989010989011 ,0.6989010989010989,0.8175824175824176,0.756043956043956,0.7054945054945055,0.7978021978021979
0.8373626373626374 ,0.7098901098901099,0.8461538461538461,0.7516483516483516,0.7120879120879121,0.810989010989011
0.810989010989011 ,0.6967032967032967,0.8285714285714286,0.756043956043956,0.7472527472527473,0.7912087912087912
0.7648351648351648 ,0.6505494505494506,0.7912087912087912,0.734065934065934,0.6813186813186813,0.7670329670329671
0.8043956043956044 ,0.7252747252747253,0.8219780219780219,0.701098901098901,0.6989010989010989,0.7692307692307693
0.7956043956043956 ,0.676923076923077,0.810989010989011,0.7472527472527473,0.7318681318681318,0.7912087912087912
0.8219780219780219 ,0.7252747252747253,0.8395604395604396,0.7670329670329671,0.7098901098901099,0.8175824175824176
0.7472527472527473 ,0.6923076923076923,0.7692307692307693,0.7604395604395604,0.7230769230769231,0.7846153846153846
0.9384615384615385 ,0.8879120879120879,0.9230769230769231,0.9010989010989011,0.8615384615384616,0.9164835164835164
0.945054945054945 ,0.9010989010989011,0.9428571428571428,0.9164835164835164,0.9010989010989011,0.9252747252747253
0.9274725274725275 ,0.8923076923076924,0.945054945054945,0.8967032967032967,0.8615384615384616,0.8989010989010989
0.9186813186813186 ,0.865934065934066,0.9340659340659341,0.8835164835164835,0.8593406593406593,0.9054945054945055
0.9054945054945055 ,0.8769230769230769,0.9318681318681319,0.8945054945054945,0.8725274725274725,0.9098901098901099
0.9054945054945055 ,0.8703296703296703,0.9164835164835164,0.8923076923076924,0.8461538461538461,0.8989010989010989
0.8923076923076924 ,0.8945054945054945,0.9318681318681319,0.8835164835164835,0.8615384615384616,0.9208791208791208
0.9032967032967033 ,0.8857142857142857,0.9274725274725275,0.8967032967032967,0.8637362637362638,0.9076923076923077
0.9252747252747253 ,0.9142857142857143,0.9362637362637363,0.8901098901098901,0.8395604395604396,0.9076923076923077
0.9054945054945055 ,0.8967032967032967,0.9230769230769231,0.8901098901098901,0.8703296703296703,0.8989010989010989
0.9428571428571428 ,0.8967032967032967,0.945054945054945,0.9054945054945055,0.8747252747252747,0.9252747252747253
0.9230769230769231 ,0.8857142857142857,0.9384615384615385,0.8967032967032967,0.8857142857142857,0.9164835164835164
0.9032967032967033 ,0.8637362637362638,0.9230769230769231,0.9120879120879121,0.8703296703296703,0.9120879120879121
0.9076923076923077 ,0.8901098901098901,0.9340659340659341,0.9010989010989011,0.8989010989010989,0.9076923076923077
0.9120879120879121 ,0.8945054945054945,0.9252747252747253,0.9032967032967033,0.8725274725274725,0.9010989010989011
0.8989010989010989 ,0.8923076923076924,0.9318681318681319,0.8901098901098901,0.8901098901098901,0.9010989010989011
0.9274725274725275 ,0.8791208791208791,0.9252747252747253,0.8945054945054945,0.8681318681318682,0.9120879120879121
0.8989010989010989 ,0.8813186813186813,0.9230769230769231,0.9010989010989011,0.9010989010989011,0.9098901098901099
0.9362637362637363 ,0.8989010989010989,0.9494505494505494,0.9142857142857143,0.8747252747252747,0.9296703296703297
0.9274725274725275 ,0.9054945054945055,0.9340659340659341,0.9164835164835164,0.8945054945054945,0.9186813186813186
0.9340659340659341 ,0.8879120879120879,0.9340659340659341,0.9164835164835164,0.865934065934066,0.9230769230769231
0.9274725274725275 ,0.8483516483516483,0.9252747252747253,0.8967032967032967,0.8615384615384616,0.9010989010989011
0.8945054945054945 ,0.9032967032967033,0.9340659340659341,0.8967032967032967,0.8813186813186813,0.9164835164835164
0.9318681318681319 ,0.8505494505494505,0.9362637362637363,0.8901098901098901,0.8417582417582418,0.8989010989010989
0.9032967032967033 ,0.9054945054945055,0.9318681318681319,0.9054945054945055,0.8967032967032967,0.9120879120879121
0.9142857142857143 ,0.8725274725274725,0.9252747252747253,0.9142857142857143,0.8681318681318682,0.9208791208791208
0.9164835164835164 ,0.8945054945054945,0.9252747252747253,0.8989010989010989,0.8747252747252747,0.9120879120879121
0.9142857142857143 ,0.843956043956044,0.9318681318681319,0.8879120879120879,0.8681318681318682,0.9120879120879121
0.9428571428571428 ,0.8813186813186813,0.9406593406593406,0.9032967032967033,0.865934065934066,0.9098901098901099
0.9362637362637363 ,0.8791208791208791,0.9384615384615385,0.9120879120879121,0.8747252747252747,0.9208791208791208
0.9786400854396582 ,0.9836240655037379,0.9843360626557494,0.978996084015664,0.8846564613741545,0.932004271982912
0.9793520825916696 ,0.9861160555357779,0.9868280526877893,0.9811320754716981,0.8750444998220007,0.935564257742969
0.9797080811676754 ,0.9850480598077608,0.9850480598077608,0.9779280882876469,0.8857244571021716,0.9323602705589178
0.980064079743681 ,0.988252046991812,0.9854040583837664,0.9793520825916696,0.8860804556781773,0.9334282662869349
0.9743681025275899 ,0.9825560697757209,0.9846920612317551,0.9782840868636525,0.8814524741901032,0.9255962976148095
0.9757920968316127 ,0.9846920612317551,0.9832680669277323,0.9736561053755785,0.8821644713421146,0.9455322178711285
0.9761480954076184 ,0.9807760768956925,0.9814880740477038,0.9740121039515842,0.8786044855820577,0.9234603061587754
0.9768600925596298 ,0.9814880740477038,0.9829120683517266,0.9761480954076184,0.8693485226059096,0.9277322890708437
0.9811320754716981 ,0.9807760768956925,0.9839800640797437,0.978996084015664,0.8956924172303311,0.9266642933428266
0.9779280882876469 ,0.9836240655037379,0.9836240655037379,0.9768600925596298,0.8889284442862229,0.9248843004627981
0.9804200783196867 ,0.9857600569597722,0.9846920612317551,0.976504093983624,0.8764684941260235,0.9184763260946956
0.9814880740477038 ,0.9779280882876469,0.9822000711997152,0.9782840868636525,0.866500533997864,0.9298682805268779
0.9761480954076184 ,0.9839800640797437,0.9850480598077608,0.9768600925596298,0.8743325026699893,0.9188323246707013
0.9782840868636525 ,0.9843360626557494,0.9846920612317551,0.9775720897116411,0.8839444642221431,0.9409042363830544
0.976504093983624 ,0.980064079743681,0.980064079743681,0.9740121039515842,0.8835884656461375,0.926308294766821
0.9793520825916696 ,0.9807760768956925,0.9832680669277323,0.9786400854396582,0.891064435742257,0.9387682449270203
0.9772160911356355 ,0.9829120683517266,0.9825560697757209,0.9772160911356355,0.8718405126379495,0.9252402990388039
0.9807760768956925 ,0.9829120683517266,0.9871840512637949,0.9822000711997152,0.8853684585261659,0.9366322534709861
0.9814880740477038 ,0.9814880740477038,0.9843360626557494,0.9825560697757209,0.8707725169099324,0.9352082591669634
0.9825560697757209 ,0.9850480598077608,0.9850480598077608,0.9829120683517266,0.8825204699181203,0.9373442506229975
0.9768600925596298 ,0.9850480598077608,0.9854040583837664,0.9768600925596298,0.8768244927020292,0.9380562477750088
0.9750800996796013 ,0.9825560697757209,0.9832680669277323,0.9779280882876469,0.8835884656461375,0.9416162335350658
0.9786400854396582 ,0.9786400854396582,0.9811320754716981,0.9761480954076184,0.8771804912780349,0.927376290494838
0.9811320754716981 ,0.9832680669277323,0.9846920612317551,0.9807760768956925,0.8746885012459951,0.9394802420790317
0.9779280882876469 ,0.9832680669277323,0.9843360626557494,0.9772160911356355,0.8835884656461375,0.919188323246707
0.9814880740477038 ,0.9839800640797437,0.9846920612317551,0.975436098255607,0.8882164471342114,0.930936276254895
0.9807760768956925 ,0.9818440726237095,0.9850480598077608,0.9757920968316127,0.8743325026699893,0.9248843004627981
0.9786400854396582 ,0.9822000711997152,0.9846920612317551,0.9782840868636525,0.8786044855820577,0.9312922748309007
0.9804200783196867 ,0.9854040583837664,0.9836240655037379,0.9811320754716981,0.8814524741901032,0.9327162691349234
0.976504093983624 ,0.9836240655037379,0.9843360626557494,0.978996084015664,0.8789604841580634,0.9298682805268779
0.9676400947119179 ,0.9644830307813733,0.9731649565903709,0.9676400947119179,0.9613259668508287,0.9463299131807419
0.9676400947119179 ,0.9550118389897395,0.9700078926598263,0.9723756906077348,0.9494869771112865,0.9479084451460142
0.9629044988161011 ,0.9731649565903709,0.9700078926598263,0.9581689029202841,0.9613259668508287,0.9447513812154696
0.9636937647987371 ,0.9684293606945541,0.9660615627466457,0.9581689029202841,0.9589581689029203,0.9502762430939227
0.9723756906077348 ,0.9692186266771902,0.9684293606945541,0.9621152328334649,0.9573796369376479,0.9431728492501973
0.9636937647987371 ,0.9636937647987371,0.9668508287292817,0.9629044988161011,0.9573796369376479,0.9400157853196527
0.9629044988161011 ,0.9700078926598263,0.9707971586424625,0.9573796369376479,0.9526440410418311,0.9486977111286503
0.9636937647987371 ,0.9660615627466457,0.9676400947119179,0.9605367008681925,0.9581689029202841,0.9431728492501973
0.9581689029202841 ,0.9676400947119179,0.9700078926598263,0.9605367008681925,0.9629044988161011,0.9486977111286503
0.9589581689029203 ,0.9692186266771902,0.9636937647987371,0.9502762430939227,0.9542225730071034,0.9384372533543804
0.9621152328334649 ,0.9660615627466457,0.9692186266771902,0.9605367008681925,0.9605367008681925,0.9376479873717443
0.9676400947119179 ,0.9700078926598263,0.9707971586424625,0.9621152328334649,0.9565903709550119,0.9431728492501973
0.9597474348855565 ,0.9684293606945541,0.9715864246250987,0.9613259668508287,0.9613259668508287,0.9423835832675612
0.9589581689029203 ,0.9589581689029203,0.9660615627466457,0.9597474348855565,0.9605367008681925,0.9565903709550119
0.9676400947119179 ,0.9550118389897395,0.9715864246250987,0.9605367008681925,0.9542225730071034,0.9518547750591949
0.9684293606945541 ,0.9597474348855565,0.9700078926598263,0.9684293606945541,0.9550118389897395,0.9423835832675612
0.9707971586424625 ,0.9668508287292817,0.9692186266771902,0.9636937647987371,0.9644830307813733,0.9439621152328335
0.9621152328334649 ,0.9692186266771902,0.9707971586424625,0.9692186266771902,0.9613259668508287,0.9455406471981057
0.9644830307813733 ,0.9715864246250987,0.9715864246250987,0.9652722967640095,0.9613259668508287,0.9542225730071034
